Year,ID Geography,Geography,Adult Obesity,Adult Smoking,Air Pollution,Diabetes Prevalence,Food Environment Index
"2017","05000US47151","Scott County, TN",0.289000004529953,0.25200000405311584,9.399999618530273,0.1340000033378601,6.699999809265137
"2017","05000US20153","Rawlins County, KS",0.3230000138282776,0.1509999930858612,7,0.12300000339746475,7
"2017","05000US20081","Haskell County, KS",0.33899998664855957,0.17000000178813934,7.699999809265137,0.09799999743700027,5.199999809265137
"2017","05000US48009","Archer County, TX",0.2709999978542328,0.14100000262260437,8,0.10599999874830246,7
"2017","05000US47149","Rutherford County, TN",0.33000001311302185,0.18199999630451202,10.399999618530273,0.0989999994635582,7.5
"2017","05000US20155","Reno County, KS",0.3569999933242798,0.1770000010728836,9,0.11900000274181366,7.199999809265137
"2017","05000US20079","Harvey County, KS",0.3100000023841858,0.1469999998807907,9.199999809265137,0.10300000011920929,7.599999904632568
"2017","05000US20077","Harper County, KS",0.34200000762939453,0.1809999942779541,8.699999809265137,0.10999999940395355,7.5
"2017","05000US20157","Republic County, KS",0.3089999854564667,0.164000004529953,8.800000190734863,0.1080000028014183,7.400000095367432
"2017","05000US48011","Armstrong County, TX",0.2720000147819519,0.12300000339746475,6.800000190734863,0.10599999874830246,4.699999809265137
"2017","05000US47147","Robertson County, TN",0.35600000619888306,0.1979999989271164,10.5,0.12800000607967377,8.300000190734863
"2017","05000US20159","Rice County, KS",0.32600000500679016,0.16899999976158142,8.5,0.11299999803304672,7.599999904632568
"2017","05000US20075","Hamilton County, KS",0.3709999918937683,0.1860000044107437,6.900000095367432,0.08900000154972076,4.199999809265137
"2017","05000US48013","Atascosa County, TX",0.27900001406669617,0.1550000011920929,8.800000190734863,0.1080000028014183,8.300000190734863
"2017","05000US47145","Roane County, TN",0.3409999907016754,0.20600000023841858,10.300000190734863,0.1340000033378601,7
"2017","05000US20161","Riley County, KS",0.23800000548362732,0.15600000321865082,9.100000381469727,0.0560000017285347,4.800000190734863
"2017","05000US20073","Greenwood County, KS",0.3269999921321869,0.1679999977350235,8.399999618530273,0.12800000607967377,6.5
"2017","05000US20071","Greeley County, KS",0.32600000500679016,0.14800000190734863,6.900000095367432,0.10700000077486038,6.599999904632568
"2017","05000US20163","Rooks County, KS",0.328000009059906,0.1720000058412552,7.699999809265137,0.10499999672174454,7.400000095367432
"2017","05000US48015","Austin County, TX",0.27000001072883606,0.14399999380111694,9.300000190734863,0.09700000286102295,7.400000095367432
"2017","05000US47143","Rhea County, TN",0.30399999022483826,0.22599999606609344,9.899999618530273,0.13699999451637268,7.099999904632568
"2017","05000US20165","Rush County, KS",0.32600000500679016,0.164000004529953,7.800000190734863,0.1120000034570694,4.199999809265137
"2017","05000US20069","Gray County, KS",0.36000001430511475,0.15299999713897705,7.699999809265137,0.09300000220537186,7.199999809265137
"2017","05000US48017","Bailey County, TX",0.2669999897480011,0.18299999833106995,7,0.0949999988079071,7.900000095367432
"2017","05000US47141","Putnam County, TN",0.32600000500679016,0.2290000021457672,9.300000190734863,0.125,6.5
"2017","05000US20167","Russell County, KS",0.30399999022483826,0.17399999499320984,7.900000095367432,0.11599999666213989,7
"2017","05000US20067","Grant County, KS",0.35600000619888306,0.1589999943971634,7.5,0.07800000160932541,9.199999809265137
"2017","05000US20065","Graham County, KS",0.289000004529953,0.15600000321865082,7.400000095367432,0.11100000143051147,7.400000095367432
"2017","05000US20169","Saline County, KS",0.35100001096725464,0.17499999701976776,9,0.11299999803304672,7.400000095367432
"2017","05000US48019","Bandera County, TX",0.2709999978542328,0.13099999725818634,8.199999809265137,0.11299999803304672,7.199999809265137
"2017","05000US47139","Polk County, TN",0.3490000069141388,0.23000000417232513,9.399999618530273,0.13699999451637268,8
"2017","05000US20171","Scott County, KS",0.32100000977516174,0.15299999713897705,7.400000095367432,0.09700000286102295,8.899999618530273
"2017","05000US20063","Gove County, KS",0.3019999861717224,0.15600000321865082,7.400000095367432,0.11900000274181366,5.5
"2017","05000US48021","Bastrop County, TX",0.3310000002384186,0.16300000250339508,9.199999809265137,0.09700000286102295,6.099999904632568
"2017","05000US47137","Pickett County, TN",0.3310000002384186,0.20399999618530273,9,0.15000000596046448,7.900000095367432
"2017","05000US20173","Sedgwick County, KS",0.3140000104904175,0.17800000309944153,9.899999618530273,0.1080000028014183,6.800000190734863
"2017","05000US20061","Geary County, KS",0.3269999921321869,0.2199999988079071,8.899999618530273,0.07900000363588333,5.699999809265137
"2017","05000US20059","Franklin County, KS",0.33799999952316284,0.1940000057220459,9.300000190734863,0.08900000154972076,6.5
"2017","05000US20175","Seward County, KS",0.38600000739097595,0.1860000044107437,7.5,0.08299999684095383,7.199999809265137
"2017","05000US48023","Baylor County, TX",0.2809999883174896,0.1509999930858612,7.199999809265137,0.12200000137090683,6.699999809265137
"2017","05000US47135","Perry County, TN",0.3140000104904175,0.2329999953508377,8.699999809265137,0.16300000250339508,7.199999809265137
"2017","05000US20177","Shawnee County, KS",0.32899999618530273,0.1899999976158142,9.600000381469727,0.10700000077486038,6.800000190734863
"2017","05000US20057","Ford County, KS",0.3059999942779541,0.17800000309944153,7.800000190734863,0.08699999749660492,7.900000095367432
"2017","05000US48025","Bee County, TX",0.2930000126361847,0.17299999296665192,8.199999809265137,0.08699999749660492,6.599999904632568
"2017","05000US47133","Overton County, TN",0.33000001311302185,0.2199999988079071,9.300000190734863,0.1509999930858612,7.699999809265137
"2017","05000US20179","Sheridan County, KS",0.3149999976158142,0.164000004529953,7.300000190734863,0.11800000071525574,4.699999809265137
"2017","05000US20055","Finney County, KS",0.35199999809265137,0.1720000058412552,7.900000095367432,0.0949999988079071,8.199999809265137
"2017","05000US20053","Ellsworth County, KS",0.3330000042915344,0.15800000727176666,8.300000190734863,0.11699999868869781,7.199999809265137
"2017","05000US20181","Sherman County, KS",0.29899999499320984,0.17299999296665192,6.900000095367432,0.09399999678134918,4.900000095367432
"2017","05000US48027","Bell County, TX",0.28999999165534973,0.1809999942779541,9.300000190734863,0.09200000017881393,5.199999809265137
"2017","05000US47131","Obion County, TN",0.335999995470047,0.2240000069141388,10,0.1550000011920929,6.900000095367432
"2017","05000US20183","Smith County, KS",0.3409999907016754,0.16500000655651093,8,0.10599999874830246,6.699999809265137
"2017","05000US20051","Ellis County, KS",0.3160000145435333,0.164000004529953,7.900000095367432,0.08900000154972076,7.300000190734863
"2017","05000US48029","Bexar County, TX",0.27300000190734863,0.12999999523162842,9.899999618530273,0.08900000154972076,7
"2017","05000US47129","Morgan County, TN",0.30300000309944153,0.23899999260902405,9.899999618530273,0.12300000339746475,6.699999809265137
"2017","05000US20185","Stafford County, KS",0.32499998807907104,0.1809999942779541,8.100000381469727,0.11900000274181366,7.5
"2017","05000US20049","Elk County, KS",0.32499998807907104,0.16500000655651093,8.399999618530273,0.12399999797344208,2.799999952316284
"2017","05000US20047","Edwards County, KS",0.32899999618530273,0.16500000655651093,7.699999809265137,0.10599999874830246,8.300000190734863
"2017","05000US20187","Stanton County, KS",0.31299999356269836,0.15399999916553497,6.900000095367432,0.11100000143051147,9
"2017","05000US48031","Blanco County, TX",0.28700000047683716,0.13899999856948853,8.199999809265137,0.1120000034570694,7.800000190734863
"2017","05000US47127","Moore County, TN",0.3199999928474426,0.1850000023841858,9.800000190734863,0.14000000059604645,7.199999809265137
"2017","05000US20189","Stevens County, KS",0.3479999899864197,0.17299999296665192,7.300000190734863,0.10000000149011612,8.600000381469727
"2017","05000US20045","Douglas County, KS",0.24199999868869781,0.15399999916553497,9.800000190734863,0.06499999761581421,7
"2017","05000US48033","Borden County, TX",0.27300000190734863,0.12700000405311584,6.900000095367432,0.11299999803304672,5.099999904632568
"2017","05000US47125","Montgomery County, TN",0.28999999165534973,0.24199999868869781,9.5,0.09799999743700027,6.300000190734863
"2017","05000US20191","Sumner County, KS",0.3109999895095825,0.16200000047683716,9.100000381469727,0.11100000143051147,7.400000095367432
"2017","05000US20043","Doniphan County, KS",0.32100000977516174,0.1809999942779541,9.600000381469727,0.09700000286102295,5.800000190734863
"2017","05000US20041","Dickinson County, KS",0.3190000057220459,0.17800000309944153,9,0.10999999940395355,7.5
"2017","05000US20193","Thomas County, KS",0.3499999940395355,0.1509999930858612,7.199999809265137,0.08699999749660492,6.900000095367432
"2017","05000US48035","Bosque County, TX",0.27799999713897705,0.14800000190734863,8.800000190734863,0.10199999809265137,6.599999904632568
"2017","05000US47123","Monroe County, TN",0.35499998927116394,0.24300000071525574,10.5,0.1469999998807907,7.599999904632568
"2017","05000US20195","Trego County, KS",0.296999990940094,0.13699999451637268,7.400000095367432,0.11100000143051147,7.699999809265137
"2017","05000US20039","Decatur County, KS",0.3610000014305115,0.15700000524520874,7.300000190734863,0.125,7.300000190734863
"2017","05000US48037","Bowie County, TX",0.3240000009536743,0.16899999976158142,10.100000381469727,0.12700000405311584,5
"2017","05000US47121","Meigs County, TN",0.27900001406669617,0.23800000548362732,10.199999809265137,0.1420000046491623,7.599999904632568
"2017","05000US20197","Wabaunsee County, KS",0.3089999854564667,0.14800000190734863,8.800000190734863,0.09700000286102295,6.699999809265137
"2017","05000US20037","Crawford County, KS",0.33000001311302185,0.19099999964237213,9.600000381469727,0.11500000208616257,5.800000190734863
"2017","05000US20035","Cowley County, KS",0.36000001430511475,0.18400000035762787,8.899999618530273,0.1120000034570694,7.300000190734863
"2017","05000US20199","Wallace County, KS",0.3310000002384186,0.1509999930858612,6.800000190734863,0.11699999868869781,7.199999809265137
"2017","05000US48039","Brazoria County, TX",0.31200000643730164,0.14300000667572021,11.199999809265137,0.09099999815225601,7.099999904632568
"2017","05000US47119","Maury County, TN",0.335999995470047,0.21400000154972076,9.5,0.11900000274181366,7.400000095367432
"2017","05000US20201","Washington County, KS",0.3070000112056732,0.14900000393390656,8.899999618530273,0.12700000405311584,6.599999904632568
"2017","05000US01001","Autauga County, AL",0.3409999907016754,0.17399999499320984,10.800000190734863,0.12999999523162842,6.900000095367432
"2017","05000US20033","Comanche County, KS",0.335999995470047,0.14300000667572021,7.400000095367432,0.11100000143051147,7.900000095367432
"2017","05000US47117","Marshall County, TN",0.31299999356269836,0.21899999678134918,9.899999618530273,0.14399999380111694,7.800000190734863
"2017","05000US20203","Wichita County, KS",0.2939999997615814,0.17599999904632568,7.199999809265137,0.1080000028014183,6
"2017","05000US48041","Brazos County, TX",0.2840000092983246,0.13199999928474426,9.199999809265137,0.07599999755620956,4.400000095367432
"2017","05000US20031","Coffey County, KS",0.3050000071525574,0.16099999845027924,8.899999618530273,0.0989999994635582,6.5
"2017","05000US20205","Wilson County, KS",0.32899999618530273,0.20000000298023224,9.199999809265137,0.13600000739097595,7.099999904632568
"2017","05000US20029","Cloud County, KS",0.29899999499320984,0.17800000309944153,8.800000190734863,0.12600000202655792,6.599999904632568
"2017","05000US47115","Marion County, TN",0.32899999618530273,0.2199999988079071,9.899999618530273,0.1589999943971634,7.400000095367432
"2017","05000US20207","Woodson County, KS",0.33399999141693115,0.18799999356269836,8.800000190734863,0.11699999868869781,7.800000190734863
"2017","05000US48043","Brewster County, TX",0.2770000100135803,0.1599999964237213,6.300000190734863,0.09700000286102295,6.900000095367432
"2017","05000US20027","Clay County, KS",0.3619999885559082,0.15800000727176666,8.800000190734863,0.14100000262260437,7.300000190734863
"2017","05000US47113","Madison County, TN",0.34299999475479126,0.21199999749660492,9.699999809265137,0.1420000046491623,6
"2017","05000US20209","Wyandotte County, KS",0.3619999885559082,0.21199999749660492,10.800000190734863,0.11900000274181366,5.800000190734863
"2017","05000US48045","Briscoe County, TX",0.2639999985694885,0.16500000655651093,6.800000190734863,0.1120000034570694,2.799999952316284
"2017","05000US20025","Clark County, KS",0.31200000643730164,0.17499999701976776,7.300000190734863,0.11800000071525574,5.199999809265137
"2017","05000US21001","Adair County, KY",0.34299999475479126,0.2370000034570694,9.699999809265137,0.1509999930858612,7.099999904632568
"2017","05000US20023","Cheyenne County, KS",0.33500000834465027,0.1459999978542328,6.800000190734863,0.13699999451637268,4.699999809265137
"2017","05000US47111","Macon County, TN",0.34200000762939453,0.23800000548362732,9.800000190734863,0.1420000046491623,7.900000095367432
"2017","05000US21003","Allen County, KY",0.33899998664855957,0.21899999678134918,10.100000381469727,0.13699999451637268,7.800000190734863
"2017","05000US48047","Brooks County, TX",0.2720000147819519,0.20800000429153442,7.599999904632568,0.1080000028014183,7.300000190734863
"2017","05000US20021","Cherokee County, KS",0.3700000047683716,0.1940000057220459,9.800000190734863,0.12200000137090683,7.099999904632568
"2017","05000US47109","McNairy County, TN",0.38600000739097595,0.23899999260902405,9.300000190734863,0.16899999976158142,6.699999809265137
"2017","05000US21005","Anderson County, KY",0.34599998593330383,0.18700000643730164,10.100000381469727,0.12200000137090683,7.699999809265137
"2017","05000US48049","Brown County, TX",0.25200000405311584,0.16200000047683716,7.599999904632568,0.0949999988079071,5.599999904632568
"2017","05000US20019","Chautauqua County, KS",0.3409999907016754,0.18199999630451202,8.5,0.12600000202655792,7.099999904632568
"2017","05000US21007","Ballard County, KY",0.34200000762939453,0.21199999749660492,10.100000381469727,0.13199999928474426,7.699999809265137
